	first	answer	prediction	bert	bleu
339	第百八十七条　（富くじ発売等）　３　前二項に規定するもののほか、富くじを授受し	た者は、二十万円以下の罰金又は科料に処する。	る，行，為，及，び，そ，の，他，の，行，為，を，行，う，業，者，の審，査，及，び，規制，に，関，す，る，規，則，を，制，定，す，る，こと，が，で，き，る，。	0.5263056755065918	0.6712165333453175
340	第百八十八条　（礼拝所不敬及び説教等妨害）　１　神祠、仏堂、墓所その他の礼拝所に対し、公然と不敬な行為をした	者は、六月以下の懲役若しくは禁錮又は十万円以下の罰金に処する。	す，者，は，、，懲，役，三，年，以，下，の，有，罪，と，す，る，。	0.5883798003196716	1.6794256847485503
341	第百八十八条　（礼拝所不敬及び説教等妨害）　２　説教、礼拝又は葬式を妨害した者は、一年以下の	懲役若しくは禁錮又は十万円以下の罰金に処する。	刑，に，処，分，し，、，罰，金，を，科，す，こと，が，で，き，る，。	0.527671754360199	1.3355980882200826
342	第百八十九条　（墳墓発掘）　１　墳墓を発掘した者は、二	年以下の懲役に処する。	十，日，以，内，に，当，該，地，方，の役，人，に，届，け，出，を，す，る，義，務，が，あ，る，。	0.47034960985183716	1.0009398039350847
343	第百九十条　（死体損壊等）　１　死体、遺骨、遺髪又は棺に納めてある物を損壊し、遺	棄し、又は領得した者は、三年以下の懲役に処する。	物，を，取，り，立て，た，り，、，棺，を，開，く，こと，を，し，た，り，、，棺，を，移動，し，た，り，する，こ，と，を，し，た，者，は、，刑，事，責，任，を，負，う，。	0.5407054424285889	1.2740145809077923
344	第百九十一条　（墳墓発掘死体損壊等）　１　第百八十九条の罪を犯して、死体、遺骨、遺髪又は棺に納めてある物を	損壊し、遺棄し、又は領得した者は、三月以上五年以下の懲役に処する。	発，掘，し，、，損，壊，し，、，又，は，移，動，さ，せ，る，行，為，を，し，た，者，は、，三，年，以，下，の懲，役，に，処，分，す，る，。	0.5773728489875793	1.7620300614149331
345	第百九十二条　（変死者密葬）　１　検視を経ないで変死者を葬った者は、	十万円以下の罰金又は科料に処する。	六，十，日，以，内，に，葬，儀，所，又，は，墓，地，の，所，有，者，に，密，葬，し，た，旨，を，知，ら，せ，な，け，れ，ば，な，ら，な，い，。	0.474881112575531	0.7962770907450394
346	第百九十三条　（公務員職権濫用）　１　公務員がその職権を濫用して、人に義務のないことを行わせ、又は	権利の行使を妨害したときは、二年以下の懲役又は禁錮に処する。	人，が，損，害，を，受，け，た，り，、，犯，罪，を，犯，さ，せ，る，行，為，を，行，っ，た，と，き，は、，罰，則，を，定，め，る，。	0.5082921981811523	1.3787183327824981
347	第百九十四条　（特別公務員職権濫用）　１　裁判、検察若しくは警察の職務を行う者又はこれらの職務を補助する者がその職権を濫	用して、人を逮捕し、又は監禁したときは、六月以上十年以下の懲役又は禁錮に処する。	用，し，て，他，の，者，に，不，利，益，を，及，ぼ，し，た，場，合，、，当，該，者，は，罰，金，刑，に，処，せ，ら，れ，る，。	0.576576828956604	1.0224725922587765
348	第百九十五条　（特別公務員暴行陵虐）　１　裁判、検察若しくは警察の職務を行う者又はこれらの職務を補助する者が、その職務を行うに当たり、被告人、	被疑者その他の者に対して暴行又は陵辱若しくは加虐の行為をしたときは、七年以下の懲役又は禁錮に処する。	被害者，又，は，そ，の，他，の，者，に，暴，行，又，は，陵，虐，を，加，え，た，、，又，は，加，え，る，構，え，を，示，し，た，場，合，に，お，い，て，、，本，法，が，適，用，さ，れ，る，。	0.5249826908111572	0.7873414710699547
349	第百九十五条　（特別公務員暴行陵虐）　２　法令により拘禁された者を看守し又は護送する者がその拘禁された者に対	して暴行又は陵辱若しくは加虐の行為をしたときも、前項と同様とする。	し，暴，行，又，は，陵，虐，を，し，た，場，合，、，特，別，公，務，員，と，し，て，罪，を，犯，す，る，。	0.547232985496521	1.1548422250985524
350	第百九十六条　（特別公務員職権濫用等致死傷）　１　前二条の罪を犯し、よって人を死傷させた者は	、傷害の罪と比較して、重い刑により処断する。	、，有，罪，と，し，て，刑，事，上，の罰，を，受，け，る，こと，が，で，き，る，。	0.5650640726089478	1.5450766293655125
351	第百九十七条　（収賄、受託収賄及び事前収賄）　１　公務員が、その職務に関し、賄賂を収受し、又はその要	求若しくは約束をしたときは、五年以下の懲役に処する。	求，に，応，じ，て，賄賂，を，収受，す，る，か，、，事前，に，受託，す，る，行，為，を，し，た，者，は、，刑，事，処，罰，を，受，け，る，こと，と，す，る，。	0.5312581658363342	1.3794743949386354
